549,1745982023.261224,nan
550,1745982025.3859806,nan
551,1745982026.4103122,nan
552,1745982027.4360561,nan
553,1745982028.4505928,nan
554,1745982029.4725704,nan
555,1745982030.4917545,nan
556,1745982031.5152931,nan
557,1745982032.535228,nan
558,1745982033.5587757,nan
559,1745982034.5816162,nan
560,1745982035.6005993,nan
561,1745982036.6145718,nan
562,1745982037.6402059,nan
563,1745982038.665616,nan
564,1745982039.6856334,nan
565,1745982040.7123146,nan
566,1745982041.7361293,nan
567,1745982042.7516448,nan
568,1745982043.765463,nan
569,1745982044.7789283,nan
570,1745982045.7944312,nan
571,1745982046.8191094,nan
572,1745982047.8448648,nan
573,1745982048.867554,nan
574,1745982049.887694,nan
575,1745982050.9141347,nan
576,1745982051.9259892,nan
577,1745982052.949241,nan
578,1745982053.964608,nan
579,1745982055.0820081,nan
580,1745982056.1057124,nan
581,1745982057.119857,nan
582,1745982058.145088,nan
583,1745982059.1703882,nan
584,1745982060.1915143,nan
585,1745982061.2170506,nan
586,1745982062.2419846,nan
587,1745982063.2564464,nan
588,1745982064.281296,nan
589,1745982065.3048239,nan
590,1745982066.3191843,nan
591,1745982067.3428223,nan
592,1745982068.3559134,nan
593,1745982069.3795323,nan
594,1745982070.3934462,nan
595,1745982071.4171815,nan
596,1745982072.4403195,nan
597,1745982073.4647474,nan
598,1745982074.47729,nan
599,1745982075.4940622,nan
600,1745982076.518716,nan
601,1745982077.544325,nan
602,1745982078.5689871,nan
603,1745982079.5905519,nan
604,1745982080.6086667,nan
605,1745982081.6210504,nan
606,1745982082.643539,nan
607,1745982083.6678767,nan
608,1745982084.6809578,nan
609,1745982086.8064206,nan
610,1745982087.8294766,nan
611,1745982088.842119,nan
612,1745982089.8660855,nan
613,1745982090.8894672,nan
614,1745982091.915346,nan
615,1745982092.9286244,nan
616,1745982093.951643,nan
617,1745982094.9740596,nan
618,1745982095.9987338,nan
619,1745982097.024746,nan
620,1745982098.048041,nan
621,1745982099.0716228,nan
622,1745982100.0907638,nan
623,1745982101.1250525,nan
624,1745982102.1464245,nan
625,1745982103.1736233,nan
626,1745982104.1960955,nan
627,1745982105.2195718,nan
628,1745982106.2464058,nan
629,1745982107.2701998,nan
630,1745982108.2921536,nan
631,1745982109.3177965,nan
632,1745982110.3310597,nan
633,1745982111.352572,nan
634,1745982112.3788054,nan
635,1745982113.3978858,nan
636,1745982114.412559,nan
637,1745982115.4371848,nan
638,1745982116.526028,nan
639,1745982117.5449572,nan
640,1745982118.5641415,nan
641,1745982119.5795257,nan
642,1745982120.6059523,nan
643,1745982121.6308107,nan
644,1745982122.6452563,nan
645,1745982123.6569092,nan
646,1745982124.6827507,nan
647,1745982125.6960468,nan
648,1745982126.7200775,nan
649,1745982127.7426665,nan
650,1745982128.7671568,nan
651,1745982129.7805321,nan
652,1745982130.8068826,nan
653,1745982131.8190863,nan
654,1745982132.840228,nan
655,1745982133.854816,nan
656,1745982134.8747473,nan
657,1745982135.8918672,nan
658,1745982136.9188445,nan
659,1745982137.9431005,nan
660,1745982138.9589114,nan
661,1745982139.9721043,nan
662,1745982140.998021,nan
663,1745982142.0212388,nan
664,1745982143.0459254,nan
665,1745982144.0725617,nan
666,1745982145.0950031,nan
667,1745982146.1887984,nan
668,1745982147.215665,nan
669,1745982148.241825,nan
670,1745982149.2634914,nan
671,1745982150.2843359,nan
672,1745982151.308949,nan
673,1745982152.3327115,nan
674,1745982153.348462,nan
675,1745982154.360049,nan
676,1745982155.3756773,nan
677,1745982156.3972652,nan
678,1745982157.4115987,nan
679,1745982158.4370685,nan
680,1745982159.4495842,nan
681,1745982160.464913,nan
682,1745982161.4946444,nan
683,1745982162.5098076,nan
684,1745982163.5356019,nan
685,1745982164.54885,nan
686,1745982165.5610635,nan
687,1745982166.5852957,nan
688,1745982167.6086617,nan
689,1745982168.6301906,nan
690,1745982169.6458645,nan
691,1745982170.6686559,nan
692,1745982171.6931689,nan
693,1745982172.716837,nan
694,1745982173.7389421,nan
695,1745982174.7641983,nan
696,1745982175.778768,nan
697,1745982176.8674664,nan
698,1745982177.8803835,nan
699,1745982178.9022183,nan
700,1745982179.9198964,nan
701,1745982180.9436212,nan
702,1745982181.963504,nan
703,1745982182.9768844,nan
704,1745982183.9985826,nan
705,1745982185.0241497,nan
706,1745982186.0388515,nan
707,1745982187.064693,nan
708,1745982188.0897462,nan
709,1745982189.1042616,nan
710,1745982190.1178257,nan
711,1745982191.138772,nan
712,1745982192.1519237,nan
713,1745982193.1652524,nan
714,1745982194.1769862,nan
715,1745982195.2021646,nan
716,1745982196.214232,nan
717,1745982197.2263808,nan
718,1745982198.2521944,nan
719,1745982199.2746553,nan
720,1745982200.2993157,nan
721,1745982201.318663,nan
722,1745982202.3436952,nan
723,1745982203.361856,nan
724,1745982204.387106,nan
725,1745982205.4132886,nan
726,1745982206.4368145,nan
727,1745982207.511427,nan
728,1745982208.5373049,nan
729,1745982209.550592,nan
730,1745982210.5752347,nan
731,1745982211.5989802,nan
732,1745982212.6153288,nan
733,1745982213.6405003,nan
734,1745982214.6641085,nan
735,1745982215.6770582,nan
736,1745982216.7029119,nan
737,1745982217.7149181,nan
738,1745982218.7375782,nan
739,1745982219.762939,nan
740,1745982220.7750309,nan
741,1745982221.7960787,nan
742,1745982222.8189251,nan
743,1745982223.8417037,nan
744,1745982224.8664527,nan
745,1745982225.8818805,nan
746,1745982226.9075472,nan
747,1745982227.9337053,nan
748,1745982228.9469647,nan
749,1745982229.9577417,nan
750,1745982230.9716651,nan
751,1745982231.997476,nan
752,1745982233.0223584,nan
753,1745982234.0387647,nan
754,1745982235.061447,nan
755,1745982236.0742013,nan
756,1745982237.1617308,nan
757,1745982238.1815705,nan
758,1745982239.1957638,nan
759,1745982240.2197707,nan
760,1745982241.246448,nan
761,1745982242.2722204,nan
762,1745982243.2942405,nan
763,1745982244.3186305,nan
764,1745982245.3434215,nan
765,1745982246.3667812,nan
766,1745982247.3807263,nan
767,1745982248.406877,nan
768,1745982249.419842,nan
769,1745982250.440655,nan
770,1745982251.4546132,nan
771,1745982252.4802225,nan
